,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
0,1.8963342189473085,2.0953577496855433,-4.321755426636478e-11,2.8275782665493696,299.13679881605947,0.0,0.003344395515762745,0.0034759322387929773,-2.5307861036613015e-05,0.02740497075922362,0.01856172604139155,-0.00022558550970619583,0.02706310782531666,-0.00018354336348604773,0.0001050475294472638,0.004939867329889873,0.004509847120980721,2.2832621989363686e-07,1.3020833333333333
1,2.21988618405791,2.430442243895535,-2.5564124013228052e-11,3.2934240395848557,299.1768368994337,0.0,0.004420951215021816,0.004417526154665552,-0.00018418397059389666,0.03962739415595534,0.02720999543631121,-0.0017010264799347426,0.03835209215142531,-0.001496590390715814,0.000871039546521636,0.007437715335067226,0.006512467822911398,5.2814891111895534e-06,3.90625
2,2.515827399707073,2.7185748147211832,-2.3490156297759844e-11,3.7062599878825444,299.21604863736906,0.0,0.005911682836988102,0.005631004598992743,-0.0005099403575817502,0.05598200058226157,0.0373405081196711,-0.0038917852131082377,0.05143589581578724,-0.0033553261679570034,0.0021540797485706618,0.009303337285479558,0.006998514442897018,8.807757913934708e-06,6.510416666666666
3,2.7738557489573945,2.9542478108146124,-2.1158678201600757e-12,4.055076223364696,299.2539540250707,0.0,0.007314379159590099,0.0066609109142482395,-0.0009104282695650614,0.06786664210676185,0.04228669149243735,-0.005827303359881764,0.060188738391642405,-0.004893651338389186,0.003766772744692694,0.0073412446035673725,0.004424026698867253,-1.2436004811763327e-05,9.114583333333332
4,2.9976079973038843,3.1439451785999974,1.136996278666281e-11,4.347078823766364,299.28988688434316,0.0,0.008511739165046887,0.007442086616408659,-0.0012997125653110189,0.0751594967982291,0.043309627674053254,-0.007342066452417356,0.06528412299614499,-0.005953477845825222,0.005577295787322291,0.003944834117741731,0.0010837136540458102,-5.0955596641341946e-05,11.71875
5,3.1918937275253154,3.295955179390528,1.798701702337927e-11,4.591627542281863,299.32351942325795,0.0,0.009420050484568772,0.007940654247806336,-0.00163970592284866,0.07875470160324383,0.041775878578112914,-0.008432934347437467,0.06744847254945528,-0.0065522548106394084,0.007453280523640424,0.0005420127602064946,-0.001842889030567067,-8.407527367894405e-05,14.322916666666666
6,3.362026980007178,3.4189589896811836,5.803475016329458e-12,4.798698462383175,299.35484393348406,0.0,0.010080925532868133,0.008226849517601074,-0.0019161103910273912,0.0801313312767812,0.03914613006278578,-0.009232398036114859,0.0676658373225036,-0.0068453238099735305,0.009265315510238023,-0.0020854693596129336,-0.003758178188449838,-9.815679644642258e-05,16.927083333333332
7,3.511676972546305,3.520038717350263,3.476221221848872e-11,4.975933974708723,299.3839358169311,0.0,0.0105012630405355,0.008309252366309909,-0.002125523485291705,0.07978352197772084,0.03601738722441334,-0.009789946080160558,0.06648167102337152,-0.006903614188518482,0.010922535231781551,-0.003940168654010402,-0.004782466381519089,-8.814523913243924e-05,19.53125
8,3.644551558609222,3.6053203837155854,2.693289534478403e-11,5.13030324875906,299.4107784624945,0.0,0.010692888503372347,0.008176383593048639,-0.0022733644589884644,0.07832877245439482,0.03260316213253142,-0.010152213328161975,0.06423503100182358,-0.006801100269981754,0.012373463797988999,-0.005069152226685783,-0.005167646965559395,-5.247264193246085e-05,22.135416666666664
9,3.7630310586082567,3.6785636854723234,4.455058483706136e-11,5.266118727620528,299.43537300437026,0.0,0.010721901531087315,0.007889939078333994,-0.002369608904911601,0.07641804943784411,0.02932294069319215,-0.010391941601636074,0.06136076167830192,-0.006618351836240263,0.013580182058397165,-0.00569778387055717,-0.005200495218375707,2.6827047086507413e-07,24.739583333333332
10,3.8706468923372364,3.7426005799879,4.483634089733104e-11,5.387849860168358,299.4579198225434,0.0,0.010576302502087478,0.007469978606635083,-0.0024202531630667583,0.07391814951045177,0.02623346288876194,-0.010468027273058358,0.05816654503979405,-0.006359344111424236,0.014534663324381566,-0.005896210037098516,-0.00496159548540158,6.10472466015912e-05,27.34375
