,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
297,7.813883199304656,4.080141835497961,3.930243267831517e-08,8.819554481342452,308.0618566640445,0.0,-4.608174715939166e-07,-5.7935263510965045e-08,1.0867268655754865e-08,4.07664198808849e-06,1.9940020496750634e-07,6.446311674242175e-08,3.5893551598019377e-07,2.253724597680285e-08,3.3410324741666323e-06,4.1458665672784195e-10,1.4336052927265101e-11,9.241355055258786e-11,774.7395833333333
298,7.813883189529198,4.08014181585303,3.875474765663967e-08,8.819554463176948,308.0683510351707,0.0,-4.545280073785762e-07,-5.746357921996479e-08,1.095539054198059e-08,4.020353785305931e-06,1.9618748119701275e-07,6.259082040184683e-08,3.525168560862765e-07,2.235170039312974e-08,3.2602206186642955e-06,4.082149294401813e-10,1.4000739874034396e-11,9.453232313744333e-11,777.34375
299,7.813883180596431,4.080141797017043,3.822420246422252e-08,8.819554446119353,308.0748800005598,0.0,-4.484966380983842e-07,-5.70534591529789e-08,1.1033032501285709e-08,3.965315073846808e-06,1.9312867265666492e-07,6.069386570080264e-08,3.4621270491808757e-07,2.2183200005913675e-08,3.1809659879268523e-06,4.019487388519264e-10,1.3618737266448997e-11,9.634159606945443e-11,779.9479166666666
300,7.813883171106749,4.080141778928217,3.7737889635430834e-08,8.819554428903267,308.08137118583846,0.0,-4.4292806593563755e-07,-5.6661899942586806e-08,1.1082819302557045e-08,3.91158457103781e-06,1.9021861692880186e-07,5.877653089504636e-08,3.400434280094527e-07,2.2033746451205543e-08,3.103224266384766e-06,3.958117355637547e-10,1.322806326501771e-11,9.784856200019564e-11,782.5520833333333
301,7.813883161409415,4.080141761191592,3.728030276403854e-08,8.819554411671053,308.0878988895684,0.0,-4.3809607867197914e-07,-5.637758037310017e-08,1.113236357670284e-08,3.859223578323949e-06,1.8744951881070354e-07,5.684052787135763e-08,3.3402932027418457e-07,2.190373378598812e-08,3.026951664577756e-06,3.897788064890064e-10,1.2852870237898536e-11,9.905972258945468e-11,785.15625
302,7.813883152911616,4.080141744205029,3.686618693781421e-08,8.819554395858326,308.09439496682523,0.0,-4.3327953397410803e-07,-5.606537542629589e-08,1.1146867685227042e-08,3.80830761323857e-06,1.8481362451517374e-07,5.489417688182341e-08,3.2818465060452154e-07,2.1788735843116656e-08,2.952105113441536e-06,3.8384399116260843e-10,1.2426876955835411e-11,9.998387570247059e-11,787.7604166666666
303,7.8138831457273925,4.080141728198762,3.649348945525231e-08,8.819554381661112,308.1009208018349,0.0,-4.288188434112561e-07,-5.579503532633698e-08,1.1155118013124929e-08,3.75888100743516e-06,1.8230082412934485e-07,5.294044142528861e-08,3.225246749121206e-07,2.1690005141444205e-08,2.8786432512304613e-06,3.779660511748533e-10,1.19929111708684e-11,1.0063094933018442e-10,790.3645833333333
304,7.813883138645058,4.0801417129927895,3.6171474197709506e-08,8.819554367919151,308.1074136894154,0.0,-4.2476500092553033e-07,-5.553980410186214e-08,1.113344744486199e-08,3.7110034867399424e-06,1.7990420001715446e-07,5.098349940700509e-08,3.17074534624212e-07,2.1608640506224406e-08,2.806526495490167e-06,3.7219628755871537e-10,1.1543680869321965e-11,1.0100999772660149e-10,792.96875
305,7.813883131798867,4.080141698309859,3.590049992864422e-08,8.819554354648272,308.1139383590407,0.0,-4.213262003698597e-07,-5.535065937111931e-08,1.1113545283444735e-08,3.6647230371715177e-06,1.7761542411592193e-07,4.902496925905533e-08,3.118485781646226e-07,2.1543832323137607e-08,2.7357166347925724e-06,3.6650668857953205e-10,1.1113162879484841e-11,1.011288843348299e-10,795.5729166666666
306,7.813883126780152,4.080141684332844,3.567659833660208e-08,8.81955434334313,308.1204357712877,0.0,-4.180231335480612e-07,-5.514653137058951e-08,1.1061549536367515e-08,3.620092354663498e-06,1.7542659420505642e-07,4.7071693526395445e-08,3.0685629263492603e-07,2.1492346601192298e-08,2.6661767610523795e-06,3.608692089592222e-10,1.0671078455347386e-11,1.0099508142712222e-10,798.1770833333333
