,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
0,2.220037382047684,2.325460237682344,-2.089837134399346e-09,3.2186789465819836,299.46774818682127,0.0,0.003928370820989825,0.004102872772092376,-0.0003295257332285187,0.044152428750049134,0.020572114686269488,-0.0017885542240783522,0.04483573950992033,-0.0017246257710442428,0.001332977510738985,0.004122544267634161,0.004244539055318611,2.8901893489397384e-06,1.3020833333333333
1,2.69493225509367,2.8015453727177,-3.3683354616075143e-09,3.892781355180831,299.5133476053217,0.0,0.007786317981862213,0.007764705501387075,-0.0017665695934470963,0.09381346090001157,0.050450165076371956,-0.012087041639071823,0.09284079866518294,-0.01175049482378247,0.008545890415735044,0.007551006839348732,0.006825860779580644,-5.6743026332838696e-05,3.90625
2,2.9274498860139673,3.017926641672374,-4.2601436718008795e-09,4.2109163991670675,299.5506198541924,0.0,0.008347101074059459,0.007950966646875425,-0.0027778730129331495,0.0957891599136814,0.039846202884345275,-0.014267683311521102,0.09209329855600534,-0.013230364170174676,0.016730251849808045,0.003305747567231446,0.0025324596521477337,-0.00020142021098604112,6.510416666666666
3,3.1087533727718806,3.182093323084321,-4.896353821452509e-09,4.455157517165708,299.57815155082784,0.0,0.008502255951527093,0.007947053189968621,-0.0031702800823234373,0.0964486460129426,0.03599899797787277,-0.01679942281854884,0.09203579627703838,-0.01526756592871778,0.02274325841133567,0.0006779593226671903,0.00011790363474732917,-0.0001730859689773978,9.114583333333332
4,3.231276227388703,3.2856278228571973,-5.3548104789919895e-09,4.614705135896562,299.600109978233,0.0,0.00789019908400144,0.007170904284564059,-0.0033628188544313374,0.08992938688138528,0.028598079313854153,-0.01673147989235601,0.08484952036448902,-0.014566581913319183,0.026452066163019924,-0.0006626376056421148,-0.0009937986576795054,2.72442733806214e-05,11.71875
5,3.3439130304385047,3.3806351207410654,-5.7093217177556014e-09,4.7612510241107655,299.6181438086388,0.0,0.007508911405686732,0.006639012245748249,-0.003386729165182247,0.08718245845295808,0.025371899214394294,-0.01738511224093555,0.08120776767531712,-0.01474729309805588,0.02870879700248612,-0.0011286542762361455,-0.0014497311579560073,0.00023685704642240765,14.322916666666666
6,3.4344288124955615,3.454151194374168,-5.988053971088191e-09,4.876943812785007,299.63363635226494,0.0,0.0069669575141793685,0.005981301164690312,-0.0033873675893062185,0.08276746105417013,0.021664643270255742,-0.01717920080127142,0.07634625181380156,-0.014061007876486745,0.030041615606947063,-0.001327795835217999,-0.001536436089725659,0.00039509407936073795,16.927083333333332
7,3.5217381935625993,3.5246329703289603,-6.2296166513160315e-09,4.988291425859642,299.64730089142654,0.0,0.006633873617557025,0.005537476323835573,-0.003334718436983218,0.08049079532932177,0.019824306373027734,-0.017356111952467015,0.07348893282020207,-0.013820718661841229,0.030737286407786866,-0.0012735733167030857,-0.0014989747427108663,0.0005095780813435166,19.53125
8,3.598705042019165,3.584362284770776,-6.437335285049881e-09,5.0847541142196215,299.6596202400861,0.0,0.006268343224542872,0.00506694142405978,-0.0032782057194672342,0.07763753143495504,0.017695486797387965,-0.01711352604359333,0.0701557941010544,-0.01320153314347565,0.03102457253627984,-0.0012267183541486775,-0.0014738423592479788,0.0005860388173335367,22.135416666666664
9,3.674170160394768,3.6419266776900594,-6.6302807804362966e-09,5.178676761723235,299.6709439287791,0.0,0.006022987162863437,0.00471971355078105,-0.003202680604749063,0.07579023226360972,0.016429866891834358,-0.017085063975215645,0.067802447016277,-0.012833920276771209,0.031023140043490872,-0.0011518947815299617,-0.0013550765959127518,0.0006429060029569199,24.739583333333332
10,3.743912124546857,3.693359640752153,-6.801139906636148e-09,5.264250987558876,299.6814461617338,0.0,0.005771119724026699,0.004380498428954532,-0.0031274932323036263,0.07369838879870616,0.01510034581334023,-0.01684364442514445,0.06531744079676313,-0.012267672520045167,0.030833223131382686,-0.0011058401017163507,-0.0012462675973090444,0.0006814443663461496,27.34375
11,3.81222084874797,3.742595465112545,-6.961405709154812e-09,5.347306251940158,299.6913355824485,0.0,0.0055821519289554825,0.004126179899764879,-0.0030444679052339966,0.07209986716539786,0.01425483507948238,-0.01670852399949721,0.06341697829877685,-0.011850003204741093,0.030520119660057674,-0.0010484708086414564,-0.0011973658629870314,0.000699354920231091,29.947916666666664
12,3.877043208033642,3.78796863091544,-7.100406331977933e-09,5.425198391447452,299.7006541115782,0.0,0.005391560176075078,0.0038763676101519757,-0.002962498625125045,0.07025922377301622,0.013321203264879955,-0.016453201991746467,0.061356945611883144,-0.011331840885836188,0.030154065196378997,-0.0010767342546655323,-0.0011485924734511426,0.0007011001286946973,32.55208333333333
