,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
123,6.9449023539564365,3.5176936064646522,-9.676134045391715e-09,7.787641721680343,299.9962483634771,0.0,1.7992082122728536e-05,-3.943331842436293e-05,-1.6860791938963085e-05,0.003310884843048179,-0.0004339128862167893,-9.968950717364462e-05,0.004893206952537356,0.0009356725504991884,0.0019626268222523754,9.374835740205817e-06,3.2242123349638386e-05,-6.1434330937965566e-06,321.6145833333333
124,6.945849578669945,3.5133387154359,-9.709945839766246e-09,7.786514651479212,299.9963323556066,0.0,1.7407273376146445e-05,-3.8857598293635335e-05,-1.6633735028537552e-05,0.00330154190840989,-0.0004097860988987252,-9.366745023690938e-05,0.004917629330626706,0.0009375747246556443,0.0019653858649562443,6.95304561533535e-06,3.70722840441022e-05,-6.646484847380779e-06,324.21875
125,6.94669371064127,3.509355527269937,-9.723168133406173e-09,7.785467436319577,299.9964099602617,0.0,1.691275935585982e-05,-3.858662586346171e-05,-1.6554520780490026e-05,0.003297099020065101,-0.0003891024704258851,-8.890183302905967e-05,0.004958509717957656,0.0009464252511114953,0.0019682561991770683,4.576218908604106e-06,4.180583040692054e-05,-7.131012208893631e-06,326.82291666666663
126,6.947621262477714,3.505070168130083,-9.782478274020909e-09,7.784357701632116,299.9964908189069,0.0,1.6417509572676788e-05,-3.80388091287509e-05,-1.6322451300636405e-05,0.00328687982868671,-0.0003628533286935408,-8.282854773823362e-05,0.0049926821983894126,0.0009478643379720447,0.001971176020295937,2.67236320968162e-06,4.588082586308188e-05,-7.498608322989184e-06,329.4270833333333
127,6.948455690062762,3.5012276589614104,-9.847761133662874e-09,7.783369273453592,299.996561610498,0.0,1.603223022050708e-05,-3.782345848513271e-05,-1.6297661036683874e-05,0.0032887876162580013,-0.0003364729386285985,-7.810297171364812e-05,0.005040142281830887,0.000956902279498417,0.0019728086458857936,5.775191209587842e-07,5.023452709650048e-05,-7.802141176962377e-06,332.03125
128,6.949405379295873,3.4968407805216506,-9.976624246221895e-09,7.782238508018589,299.99664469193334,0.0,1.562217755568442e-05,-3.7436515077662615e-05,-1.6158328196915035e-05,0.0032815238097087473,-0.00031548876105781665,-7.232210340663889e-05,0.00506988079388384,0.0009619628213570733,0.0019749923648323103,-1.14589261361043e-06,5.2169935805885705e-05,-8.149985799175995e-06,334.63541666666663
129,6.9502910184273174,3.4930355935090303,-1.0020710089920431e-08,7.781313804672726,299.9967110288713,0.0,1.5245884078424569e-05,-3.6934761543319415e-05,-1.5915539541357195e-05,0.0032684447031223977,-0.00029386100379945584,-6.605845283155349e-05,0.0050718540232754915,0.0009633879748465004,0.001977960251284919,-3.1683617438448928e-06,5.4049739825537526e-05,-8.377972034425845e-06,337.2395833333333
130,6.951320378211305,3.4888442598835514,-1.0065555292199107e-08,7.780347100891503,299.99678432269894,0.0,1.5003929136477823e-05,-3.6659546180925176e-05,-1.586465657415928e-05,0.003270138124641578,-0.000276402210052389,-6.187109897985711e-05,0.005093948620504217,0.0009718341756959207,0.0019800964781991745,-5.215465984233301e-06,5.396550758275468e-05,-8.550539445061957e-06,339.84375
131,6.952297222070673,3.4850129156357297,-1.0105127158883223e-08,7.779495317774762,299.9968497479551,0.0,1.462013810454981e-05,-3.601779964857264e-05,-1.567586789805018e-05,0.0032602220930204504,-0.00025399571773236364,-5.52796572004048e-05,0.0050887040410712864,0.0009736144259985923,0.0019833451913985473,-6.463233183509269e-06,5.1758318111329116e-05,-8.716943584408407e-06,342.44791666666663
132,6.953385358847334,3.4809358944563566,-1.013965260074349e-08,7.778634917948676,299.99691872547584,0.0,1.4270128444190102e-05,-3.540906750955328e-05,-1.5600242260235865e-05,0.0032550874613928443,-0.00023102178827346734,-5.095900428952871e-05,0.005094259208622022,0.0009815059128726392,0.001987807230570047,-7.592352618770813e-06,4.9374039952956686e-05,-8.789350065288289e-06,345.0520833333333
133,6.95441828900351,3.477067030687354,-1.0173303053213457e-08,7.777818741305286,299.99698203660415,0.0,1.3877339681832115e-05,-3.457948432774321e-05,-1.5438731905887402e-05,0.003246559879797899,-0.00020467311970599766,-4.456084020403685e-05,0.0050850340665087625,0.0009837760294170402,0.001993342175581361,-8.396073170539669e-06,4.678701205302087e-05,-8.765849090490514e-06,347.65625
134,6.95554537182264,3.4729913579699345,-1.0204338915960485e-08,7.776997607250102,299.9970473226,0.0,1.3569795325001392e-05,-3.390211204781186e-05,-1.5348804998806498e-05,0.003237264060138782,-0.00018245774315597997,-4.013970846576187e-05,0.005105075642895558,0.0009905504906657485,0.0019993446574142217,-8.72912036760998e-06,4.5271084899221694e-05,-8.672026502514905e-06,350.26041666666663
135,6.956622026617435,3.469024472862154,-1.023522181021738e-08,7.7761819658145335,299.9971098125854,0.0,1.3183541377961628e-05,-3.315309487184832e-05,-1.5200324147454758e-05,0.003224358021970103,-0.0001601806049356663,-3.3120695576374935e-05,0.0051077870395568915,0.0009927513070363105,0.002005790262303318,-9.0129829114347e-06,4.414565966435004e-05,-8.568591053554676e-06,352.8645833333333
136,6.957619802185979,3.464954192357823,-1.0264163339549116e-08,7.775251294959925,299.99717327746737,0.0,1.2891623379042614e-05,-3.252740403335898e-05,-1.5099058026589587e-05,0.0032110092747934357,-0.00014565729054651945,-2.8239464761423826e-05,0.005118216921324464,0.0009984834826898376,0.002012432613410877,-9.525562975896647e-06,4.336459517132585e-05,-8.441309922148447e-06,355.46875
137,6.958582874352689,3.461006328976932,-1.0293123344737421e-08,7.774345459161839,299.99723319523605,0.0,1.2495165733763766e-05,-3.1793212426284285e-05,-1.495664503623331e-05,0.003195841417063793,-0.00013689750515067026,-2.098634691203489e-05,0.005113500930837745,0.0010001270723721668,0.0020195219892594316,-1.005539487218832e-05,4.435125914958784e-05,-8.29971826434384e-06,358.07291666666663
138,6.959441587692208,3.457015085329443,-1.032081038091018e-08,7.773327884286569,299.9972924899154,0.0,1.2177076256175611e-05,-3.113864222345748e-05,-1.4846091269187285e-05,0.0031811469995220642,-0.00013361648320827515,-1.5557655016453485e-05,0.005114165665497114,0.0010049304831345409,0.0020267728833394815,-1.0908703941557658e-05,4.5980967719229135e-05,-8.17535131568849e-06,360.6770833333333
139,6.960279658229119,3.4531454190695543,-1.0348130427790388e-08,7.772345695822325,299.9973492430387,0.0,1.17286362361704e-05,-3.040065137152555e-05,-1.4712325676621582e-05,0.0031655829475772295,-0.00013123349675572599,-8.124898696924318e-06,0.005109078934752695,0.0010062290318632791,0.002034048947089695,-1.1981960122070606e-05,4.63285586746277e-05,-8.081602428496363e-06,363.28125
140,6.960957556592531,3.4492182709345376,-1.0374593567828089e-08,7.7711960261447866,299.9974049652436,0.0,1.1338964137787967e-05,-2.9771083703960765e-05,-1.4592002948520307e-05,0.0031541516493304935,-0.00013191370987427646,-1.8278147338547692e-06,0.005109149071784173,0.0010098197054569547,0.0020414532379134983,-1.3573027964820894e-05,4.5725613773440275e-05,-8.024667619894535e-06,365.88541666666663
141,6.961617127044595,3.44537654573884,-1.0400327543711887e-08,7.770070220275769,299.9974600821523,0.0,1.092521767895579e-05,-2.9216492376674236e-05,-1.4464181523170455e-05,0.003144875514989107,-0.00013030028616880932,4.837197526499676e-06,0.0051035510878560475,0.001011030717751572,0.0020490502649919374,-1.4762703234590965e-05,4.5639644972715374e-05,-8.001960653347896e-06,368.4895833333333
142,6.962176202719776,3.4415206257617044,-1.042526951278561e-08,7.768851912105134,299.9975146234044,0.0,1.0524515113756298e-05,-2.871233927246809e-05,-1.4335915982958905e-05,0.0031428200661082176,-0.00012654558359744353,1.1114652644047645e-05,0.005093379428511054,0.0010130933320440822,0.002057191414861464,-1.594646288309836e-05,4.490371907385271e-05,-8.041680405001751e-06,371.09375
